1.134107749959698275e+01,3.285106354845368060e+00,9.862630060528574177e+03,1.230829529107373441e+06,7.206063568372899297e+00,2.812532356519966270e+05,7.337576511806331109e+05,1.887189405897897814e+04,8.607949989106463917e+00,9.200000000000000400e-01,1.619761787629899663e+04,1.896918097489178763e+04
1.219163424822014363e+01,6.212414682461757209e+00,9.985719398851537335e+03,1.230804638332528295e+06,6.735432121734277189e+00,2.813471767539732391e+05,7.336954994627041742e+05,1.890577148925424262e+04,8.622759759486571696e+00,9.200000000000000400e-01,1.619582915656737532e+04,1.897013581114388217e+04
7.072628829100052528e+00,3.312836414363825366e+00,9.897058367907367938e+03,1.230776971338245086e+06,6.903858803023702251e+00,2.812936150124133565e+05,7.336739078978699399e+05,1.885839492368918582e+04,8.560730218639523770e+00,9.200000000000000400e-01,1.619516209817552590e+04,1.896637515773067207e+04
1.210592827531196569e+01,1.635717534263787076e+00,9.871649520361075702e+03,1.230844123654260300e+06,6.579402500279466715e+00,2.812893749212303082e+05,7.336609210987484548e+05,1.886071750121103105e+04,8.590824658209221809e+00,9.200000000000000400e-01,1.619465122773480107e+04,1.896781014249740838e+04
1.016021240703795669e+01,4.598259177814291832e+00,1.000077575322229677e+04,1.230854576448863139e+06,6.649156168587194493e+00,2.812738666658229777e+05,7.337474154583052732e+05,1.886664595692927105e+04,8.645619028048429300e+00,9.200000000000000400e-01,1.619217494359081138e+04,1.896593857765607754e+04
1.254397153301381351e+01,3.769483461597700646e+00,9.991850865476688341e+03,1.230812362715784460e+06,6.459081666699538538e+00,2.812899621321299928e+05,7.336694730837623356e+05,1.888004656948084448e+04,8.549976563588751688e+00,9.200000000000000400e-01,1.619524014904723845e+04,1.897102225020018159e+04
1.056039504683618091e+01,2.682259618858953587e+00,9.950408484246490843e+03,1.230759427920485148e+06,6.496747794339227333e+00,2.812974360501186457e+05,7.337562461705044843e+05,1.886855102614463976e+04,8.603483916580145774e+00,9.200000000000000400e-01,1.618669104344407242e+04,1.896494487590024437e+04
1.130497992242328031e+01,5.880491893592735053e+00,1.010950518745390946e+04,1.230873206570635783e+06,6.716047848079063520e+00,2.812780444923483301e+05,7.337022568161728559e+05,1.891549158485877342e+04,8.567051165457254314e+00,9.200000000000000400e-01,1.618855919776168776e+04,1.897051272696195156e+04
7.728514110339450127e+00,5.103088473255550817e+00,9.996237948342077289e+03,1.230729853327121818e+06,6.532268452561741157e+00,2.812844442816274823e+05,7.337883050051428145e+05,1.889413030232787787e+04,8.584210232006720176e+00,9.200000000000000400e-01,1.619763427142393448e+04,1.896921919848772814e+04
1.115962125504000468e+01,5.093111482895888997e+00,9.939714563407969763e+03,1.230687383982330328e+06,6.535388204213968599e+00,2.813138561672273790e+05,7.336468334306600736e+05,1.888245424093453403e+04,8.679765917779150186e+00,9.200000000000000400e-01,1.619059102343723134e+04,1.896999895767501221e+04
