1.413445396974123724e+01,3.921074815350828580e+00,1.412914088644028425e+03,1.203296297580222308e+05,6.579573125193882710e+00,3.081260821508982190e+04,6.684227510835466092e+04,2.731469351661057317e+03,2.937107246854086195e+00,8.000000000000000444e-01,4.519965607525285236e+02,7.036333442348479821e+02
8.852669203142202292e+00,5.213081025780250677e+00,1.454821356094121711e+03,1.203393734058679256e+05,6.475024159805731649e+00,3.081570328571317077e+04,6.684014636463815987e+04,2.729474002519100395e+03,2.906482904851930726e+00,8.000000000000000444e-01,4.522520579184607641e+02,7.046374567558805211e+02
7.825050329636711766e+00,5.064322446842300707e+00,1.407032024323390488e+03,1.203516689121561503e+05,6.515566098583684962e+00,3.081249263368017273e+04,6.683613555956992786e+04,2.732948824278122174e+03,4.936106739983099345e+00,8.000000000000000444e-01,4.520402836291941071e+02,7.049763016159937479e+02
1.169778414854028448e+01,5.433653656859433134e+00,1.426471350087004794e+03,1.203402180872831814e+05,6.462349476963652251e+00,3.081418222594478357e+04,6.683575066204655741e+04,2.729580764235036895e+03,6.114324435211377029e+00,8.000000000000000444e-01,4.516572552875886117e+02,7.036230345351133337e+02
1.401828808841187701e+01,4.350676399922588367e+00,1.459087406002857961e+03,1.203408160972755431e+05,6.447592002931962440e+00,3.081484760852394174e+04,6.684096543687493249e+04,2.735666274065267316e+03,4.381658409948497201e+00,8.000000000000000444e-01,4.524954092623744941e+02,7.043745570764758668e+02
1.246621736413772297e+01,7.395700690946965139e+00,1.451236639943572982e+03,1.203538575767248694e+05,6.588354789838415826e+00,3.081547784553864767e+04,6.685014746475039283e+04,2.730656447905739242e+03,2.788104030880581785e+00,8.000000000000000444e-01,4.520269973478087877e+02,7.039590607204214621e+02
1.118003174721864568e+01,4.279218152294998134e+00,1.450799094748754669e+03,1.203495697326582740e+05,6.510822063012668082e+00,3.081277814300103273e+04,6.684490539516649733e+04,2.735069349019154288e+03,4.295566597307012735e+00,8.000000000000000444e-01,4.521481092666534778e+02,7.046388903163876876e+02
7.573305972315617751e+00,4.017975739210946529e+00,1.419779082432669156e+03,1.203434618943208334e+05,6.597383517949275245e+00,3.081911213660623253e+04,6.683415603249090782e+04,2.735354840295691247e+03,3.899872277977554980e+00,8.000000000000000444e-01,4.522256674148325146e+02,7.036972685580838061e+02
8.950160698492060973e+00,3.913872290962067790e+00,1.447654376171150034e+03,1.203397296339052846e+05,6.517369617993447051e+00,3.081245094514611992e+04,6.684560399752137891e+04,2.732681061081067583e+03,3.504189443442649043e+00,8.000000000000000444e-01,4.518609166285544347e+02,7.053552411124317132e+02
2.238864362443770162e+01,6.312427208052944216e+00,1.424822217474485342e+03,1.203391567721791653e+05,6.543481946530665283e+00,3.081315936802908254e+04,6.683821985813007632e+04,2.730313367739113801e+03,3.690388172691320801e+00,8.000000000000000444e-01,4.519926908079938244e+02,7.034743813722292316e+02
1.670203378862023058e+01,4.041334542398999474e+00,1.450316529974617879e+03,1.203350878231290553e+05,6.551207539461944229e+00,3.081331695847099036e+04,6.685040143656356668e+04,2.731150374315177942e+03,5.851250282116806645e+00,8.000000000000000444e-01,4.514534639062547967e+02,7.043737714840253830e+02
1.334272846247596078e+01,6.076180399188979564e+00,1.452460962160530698e+03,1.203477598643584206e+05,6.687750800236376136e+00,3.081348753051298627e+04,6.684407011192345817e+04,2.734419502736168397e+03,3.351664107523338210e+00,8.000000000000000444e-01,4.517131551565419159e+02,7.033808661258208303e+02
1.629619830720050899e+01,4.255082118195862684e+00,1.468742403895936604e+03,1.203353667196070164e+05,6.537082904932926652e+00,3.081533124007403603e+04,6.684012880482718174e+04,2.732607515781724487e+03,5.130115171171135025e+00,8.000000000000000444e-01,4.518331002024609688e+02,7.043364844407471992e+02
1.074266383371242384e+01,3.407448047505221567e+00,1.431894769042581402e+03,1.203487254388036672e+05,6.557831096496258283e+00,3.081205345665814821e+04,6.684364239421403909e+04,2.730019389664601022e+03,5.909858026798098685e+00,8.000000000000000444e-01,4.519281481422721640e+02,7.052345094766939155e+02
6.690659736175154748e+00,4.595120423003542953e+00,1.461087332093587520e+03,1.203475771099041449e+05,6.553465281928965602e+00,3.081615625680737503e+04,6.683784891623618023e+04,2.731681994163454874e+03,5.381560467684052718e+00,8.000000000000000444e-01,4.519674389964037005e+02,7.045820065172835029e+02
1.167863177323082802e+01,5.514448732313170787e+00,1.478158677284944815e+03,1.203423097098495491e+05,6.639041108253271872e+00,3.081525573412236554e+04,6.684166353231805260e+04,2.733591596733357619e+03,5.332470424718700919e+00,8.000000000000000444e-01,4.525783362280419055e+02,7.044813716409518065e+02
1.949343551443523737e+01,6.889252905909014402e+00,1.449824609508722233e+03,1.203295160409860546e+05,6.531903928085403876e+00,3.081493493516153831e+04,6.684916789710680314e+04,2.732838461400439883e+03,4.298936440364158784e+00,8.000000000000000444e-01,4.519597857190645414e+02,7.039549995399790987e+02
1.010897011932528322e+01,4.669749228818630193e+00,1.426912069821071555e+03,1.203682761513494625e+05,6.661498345689241596e+00,3.081401489140105696e+04,6.684382301246395218e+04,2.731837166707524375e+03,4.574092289237558617e+00,8.000000000000000444e-01,4.521298813016324516e+02,7.041494027260617941e+02
5.757680714271501188e+00,5.484584662716478043e+00,1.469258475561579417e+03,1.203463988781094813e+05,6.585749651867353727e+00,3.081020552980501816e+04,6.684077411534027488e+04,2.731758154270555679e+03,1.823744761792522873e+00,8.000000000000000444e-01,4.520505277782440317e+02,7.041701030938913846e+02
7.679537851961542927e+00,4.711453092508447682e+00,1.423600180706046558e+03,1.203126953990098264e+05,6.608292542753523513e+00,3.081502823228413035e+04,6.684248690196938696e+04,2.736108263007862206e+03,5.075441782013339065e+00,8.000000000000000444e-01,4.521101847494866774e+02,7.038617663057676737e+02
6.888692505876968575e+00,5.604823833272032374e+00,1.450095120120195588e+03,1.203481730651547696e+05,6.681096610222978960e+00,3.081302317134708210e+04,6.684614970536540204e+04,2.731926119921130521e+03,5.180124927288748182e+00,8.000000000000000444e-01,4.520312031726822966e+02,7.029670982914157094e+02
5.007707793092251336e+00,4.275840895796124919e+00,1.434409728664903241e+03,1.203422271563154354e+05,6.586913945193868969e+00,3.081383261796556690e+04,6.684134755091728584e+04,2.733866043051510132e+03,5.984484773719239925e+00,8.000000000000000444e-01,4.519396241865843535e+02,7.030131324167331286e+02
1.162077058849420119e+01,4.776565156715899541e+00,1.431541081233390059e+03,1.203524379689910420e+05,6.422255805458462419e+00,3.081250945295194833e+04,6.683870893814336159e+04,2.733647781851995660e+03,2.996703470189254759e+00,8.000000000000000444e-01,4.518101959148394258e+02,7.029526502806157851e+02
1.884817114773087354e+01,4.841784573227345234e+00,1.492724763482246544e+03,1.203519219908925734e+05,6.658010566877286429e+00,3.081335232416435247e+04,6.684612124978692736e+04,2.734973600151844948e+03,4.017203876827292852e+00,8.000000000000000444e-01,4.514478708346924805e+02,7.044180036525191326e+02
6.893152060445003393e+00,2.919873436337467432e+00,1.470324090490238177e+03,1.203485769823229930e+05,6.626289539031767539e+00,3.081682996704798643e+04,6.683954314056197472e+04,2.732753660736620986e+03,6.405731323701765234e+00,8.000000000000000444e-01,4.524261467257254594e+02,7.030514903874769743e+02
9.986215628299591529e+00,4.722200388104066171e+00,1.430422880581374557e+03,1.203228617767992837e+05,6.552892405662750441e+00,3.081428654494936927e+04,6.684103504432033515e+04,2.731285322365858974e+03,5.321317894056221576e+00,8.000000000000000444e-01,4.517945687748926389e+02,7.033944298111789521e+02
7.978602768596688932e+00,4.866171165192275438e+00,1.445277919793888032e+03,1.203198527175663767e+05,6.399257571061685468e+00,3.081254659985076796e+04,6.684023693775542779e+04,2.733514400890952402e+03,4.564399336548761177e+00,8.000000000000000444e-01,4.516869618752464248e+02,7.032121154455707028e+02
1.176088239690991166e+01,5.589436943545399217e+00,1.426967404373132240e+03,1.203570049279389204e+05,6.349491621911041328e+00,3.081195343411542490e+04,6.683313663224564516e+04,2.731933226054545230e+03,5.360969563547943295e+00,8.000000000000000444e-01,4.524309583803234887e+02,7.028167856391953592e+02
1.706541198497669498e+01,4.507412881775384683e+00,1.450331229732062639e+03,1.203426557782892487e+05,6.577466689732685445e+00,3.081448963218928839e+04,6.683727997026995581e+04,2.733256834329802587e+03,3.458372512008561106e+00,8.000000000000000444e-01,4.521831908690028854e+02,7.035432443574511581e+02
8.029382001470946051e+00,5.974408820741656356e+00,1.442815895326126792e+03,1.203382794588144461e+05,6.552494523033598028e+00,3.081355295692940854e+04,6.683905458019525395e+04,2.736224016710790238e+03,4.652550573787213928e+00,8.000000000000000444e-01,4.523272998321342584e+02,7.034329525109873202e+02
1.324092311274352696e+01,3.992407336964872933e+00,1.422433208608389123e+03,1.203316840819874342e+05,6.570748520504969825e+00,3.081395962772786879e+04,6.683002861323901743e+04,2.730496659486681438e+03,5.092656445818898092e+00,8.000000000000000444e-01,4.518842593190932462e+02,7.037806373373360884e+02
1.545450025297498797e+01,4.092030493966246851e+00,1.445355126688986502e+03,1.203744357818952849e+05,6.702907805483392600e+00,3.081394387336496220e+04,6.684320540223894932e+04,2.734759330459382454e+03,3.837781492714721132e+00,8.000000000000000444e-01,4.514532512716353949e+02,7.029392783323713729e+02
1.114506235662201661e+01,4.817693048761196195e+00,1.438430080053806705e+03,1.203496079045371443e+05,6.616127011148787318e+00,3.081532015395854978e+04,6.683759208919855882e+04,2.734242733576668343e+03,4.656850575285005789e+00,8.000000000000000444e-01,4.517999047062266413e+02,7.021701902042524353e+02
1.140503420398388279e+01,5.492992149056028950e+00,1.449054558374137741e+03,1.203448261295632401e+05,6.624936272888466426e+00,3.081296758251976644e+04,6.683753423943836242e+04,2.732351554374395164e+03,3.538984180899960919e+00,8.000000000000000444e-01,4.519101085041906458e+02,7.034885455788656827e+02
7.930963417545404681e+00,3.709217668275154089e+00,1.461597829499578438e+03,1.203327168057197705e+05,6.492312273126628952e+00,3.081221797745704680e+04,6.683777863670203078e+04,2.734647964103555751e+03,4.018031292256758924e+00,8.000000000000000444e-01,4.523573582992401612e+02,7.043897404017222925e+02
2.536605914050224442e+01,5.137804529271062570e+00,1.452077897297248910e+03,1.203435399100394134e+05,6.436805830327340772e+00,3.081445999351179125e+04,6.683516934147794382e+04,2.732119005452770125e+03,4.713412259842719720e+00,8.000000000000000444e-01,4.519105284459544691e+02,7.045650860443479360e+02
1.835387500219452406e+01,4.509117478302646198e+00,1.425881853706433276e+03,1.203483390656241972e+05,6.631941049003393651e+00,3.081643262060534471e+04,6.684164820100922952e+04,2.734452826103749430e+03,5.226178249000676068e+00,8.000000000000000444e-01,4.522163645507567367e+02,7.054390331630943365e+02
6.983705443595888518e+00,4.101086129505132405e+00,1.446830588534990966e+03,1.203351241871846141e+05,6.579895312197675317e+00,3.081469889453205178e+04,6.683777367865927226e+04,2.735018554148556177e+03,4.756916471467889984e+00,8.000000000000000444e-01,4.524463234322597032e+02,7.025216239272397161e+02
1.240758182830349021e+01,4.244567228387839286e+00,1.436277045710210359e+03,1.203494562719686219e+05,6.526506883084182142e+00,3.081450437750422861e+04,6.683601046016819600e+04,2.733042195900509796e+03,4.480884719741463407e+00,8.000000000000000444e-01,4.521295206149010824e+02,7.045829322660677008e+02
