1.999807775121556830e+01,3.488290899640877463e+00,2.834794650358277934e+01,1.309533131605987910e+04,5.599394845005425836e+00,4.438984640805065283e+03,6.786173757393664346e+03,2.519132226022950078e+02,1.242325084680395708e+00,5.000000000000000000e-01,1.199119593240017778e+01,1.863915523508557470e+01
1.173706707173043640e+01,3.651997938759349083e+00,2.950064498509468791e+01,1.309395420067198029e+04,4.015137537596399575e+00,4.439170790751559252e+03,6.786412598181423164e+03,2.521255275457238838e+02,1.199641743540947658e+00,5.000000000000000000e-01,1.200262871630897088e+01,1.864500084931193058e+01
1.896640175282109908e+01,3.115280893751931846e+00,3.012668452582152412e+01,1.309500037916135989e+04,3.733280073349467987e+00,4.438167428339273101e+03,6.786965684264837364e+03,2.518797498785031621e+02,1.265150009365343386e+00,5.000000000000000000e-01,1.201222234136063882e+01,1.859654023043464477e+01
1.684577367100614964e+01,6.375473486761845443e+00,3.103112691320066929e+01,1.309483387917326399e+04,4.705288008810796896e+00,4.438283280908172856e+03,6.786145195954266455e+03,2.522019674961475744e+02,1.348971825433202376e+00,5.000000000000000000e-01,1.199927179859411375e+01,1.862656668320288844e+01
1.850462865732471229e+01,3.888187309285922932e+00,2.988440036608201567e+01,1.309576198769866824e+04,4.102537337686693597e+00,4.438974593463457495e+03,6.790208640634315998e+03,2.520344741325928055e+02,1.420947256309014861e+00,5.000000000000000000e-01,1.200411613881987094e+01,1.854055064725738333e+01
1.704079282051260691e+01,4.466956838358106197e+00,3.335968478666773507e+01,1.309305897023786019e+04,4.529631469606028027e+00,4.439445346275553675e+03,6.786879076816725501e+03,2.517671455286779008e+02,1.231376550321700014e+00,5.000000000000000000e-01,1.198872985314116946e+01,1.865469635801835935e+01
1.465855559719382306e+01,5.866502394643630325e+00,3.100592944362714576e+01,1.309653188637846688e+04,4.322858912600469949e+00,4.437676596512940705e+03,6.786855937326388812e+03,2.517636795409438264e+02,1.317150049369642861e+00,5.000000000000000000e-01,1.198549717557298600e+01,1.854542363807900784e+01
1.360735609046759542e+01,3.839832952223176221e+00,2.875201011457057731e+01,1.309539904129799106e+04,4.637305757504884163e+00,4.439203426523409689e+03,6.787938877772297928e+03,2.521304056346795619e+02,1.255336943359846247e+00,5.000000000000000000e-01,1.199484313999728080e+01,1.859859907602863771e+01
1.720505028612311804e+01,-3.983331331202748515e-01,3.007777209899982296e+01,1.309579306611859465e+04,4.846547832568028902e+00,4.438734677640770315e+03,6.787348350815606864e+03,2.516625826356123525e+02,1.199355954835636506e+00,5.000000000000000000e-01,1.199846367826895310e+01,1.856115093280883954e+01
1.489502773017995274e+01,2.922162151370140570e+00,3.019251259952132571e+01,1.309618070331891613e+04,4.733032939468856171e+00,4.439607005230463983e+03,6.784940161085353793e+03,2.523788831986506693e+02,1.299893577478198781e+00,5.000000000000000000e-01,1.199779320714131181e+01,1.854314891183618030e+01
1.348003884997805102e+01,5.857954515966147468e+00,2.977440367966959300e+01,1.309519811516084883e+04,5.082608575646663240e+00,4.438826944773873947e+03,6.784870526004549902e+03,2.520515438554607215e+02,1.553018418213684360e+00,5.000000000000000000e-01,1.199842284069771026e+01,1.860320880331825677e+01
1.436782256158613258e+01,5.866469590880472040e+00,2.815247016906710442e+01,1.309730334159803351e+04,4.519254975386468587e+00,4.438981009380587238e+03,6.788063867041993944e+03,2.521209458268116066e+02,1.080489722840133782e+00,5.000000000000000000e-01,1.198221646285219855e+01,1.862296779301904337e+01
1.554755801516087033e+01,6.948237790397745250e+00,3.062246344826872146e+01,1.309667940413537144e+04,4.581903588532657778e+00,4.439297234751840733e+03,6.788820988803557157e+03,2.520439392803671410e+02,1.173099527385446095e+00,5.000000000000000000e-01,1.200152742342580581e+01,1.858874709665199632e+01
1.346532311887091282e+01,5.692175551583835258e+00,3.060057829302153820e+01,1.309557918959291601e+04,4.801537905198055789e+00,4.438333639186812434e+03,6.787078434718861899e+03,2.520873263243778126e+02,1.403283699162930942e+00,5.000000000000000000e-01,1.199568345113357992e+01,1.860618772247362429e+01
1.329078280574443127e+01,2.819637075857012842e+00,2.957268163482124379e+01,1.309464926744898912e+04,3.934202802207431127e+00,4.438922783238241209e+03,6.786276182116673226e+03,2.519792719914998713e+02,1.275844870258409980e+00,5.000000000000000000e-01,1.201667432213957909e+01,1.869375342739771639e+01
1.503385791697511742e+01,4.026670535927800110e+00,2.847532331403507655e+01,1.309674936129029629e+04,5.139447664664650972e+00,4.439042292476019611e+03,6.789104196403205606e+03,2.518536504701527008e+02,1.304994212073246507e+00,5.000000000000000000e-01,1.198615624729320395e+01,1.867650481401068774e+01
1.989597619423220465e+01,5.337905647945189180e+00,2.950591250521949860e+01,1.309837069916905602e+04,4.759971509700903880e+00,4.439839106887654452e+03,6.788785594707315795e+03,2.519538739743906035e+02,1.322353822797224909e+00,5.000000000000000000e-01,1.198557740646227643e+01,1.857457476729827661e+01
1.361270684755067606e+01,3.994281493586477438e+00,2.983351011658740148e+01,1.309660562398548791e+04,4.170791086813684601e+00,4.438444184863505143e+03,6.787079488817927086e+03,2.521790795518333539e+02,1.405029451049566669e+00,5.000000000000000000e-01,1.200132655612933874e+01,1.866284772469937536e+01
1.825680008295744017e+01,4.470846740718395829e+00,3.029985912122233316e+01,1.309752404266547819e+04,4.762010901908519500e+00,4.438910069954250503e+03,6.791258362304361071e+03,2.519800156547939025e+02,1.238573331975574510e+00,5.000000000000000000e-01,1.199876101859642752e+01,1.859108686773462082e+01
1.542221869908459553e+01,1.053548175395414788e+00,3.010597020336339824e+01,1.309573392730994601e+04,4.270448934278377351e+00,4.439275605939893467e+03,6.788117569794024348e+03,2.520361320262547622e+02,1.409012574613247804e+00,5.000000000000000000e-01,1.200354768892116830e+01,1.859293087099504760e+01
1.601264561003634057e+01,4.380996746652278340e+00,3.140001500000802181e+01,1.309680908746785644e+04,4.707129942456629301e+00,4.438437883550670449e+03,6.787358877796706111e+03,2.516255929087557206e+02,1.361435671697190930e+00,5.000000000000000000e-01,1.198926303429296958e+01,1.851418307121625162e+01
1.901967981917996653e+01,2.692644510546393199e+00,3.046148046514132801e+01,1.309643256716763062e+04,3.905107014249260544e+00,4.438468658549806605e+03,6.788445224409071670e+03,2.515223965860674582e+02,1.342751406715179119e+00,5.000000000000000000e-01,1.199736206530253924e+01,1.868247876206368119e+01
1.126773033199952145e+01,4.008738902683156802e+00,2.909546326021345664e+01,1.309558974670904536e+04,4.085120790684398706e+00,4.439439017054326541e+03,6.785937556613013840e+03,2.519090819425178154e+02,1.250580794480483871e+00,5.000000000000000000e-01,1.199972581551472928e+01,1.863145275302535708e+01
1.382148219772223818e+01,4.838540056005214751e+00,2.972696317894897433e+01,1.309657315702829874e+04,4.260445711149684733e+00,4.438393873750508646e+03,6.786936540338375380e+03,2.520183753998210250e+02,1.057798947633280306e+00,5.000000000000000000e-01,1.198994845093732309e+01,1.857428049272531823e+01
1.450837551393301439e+01,2.985945359420076883e+00,2.916145301769945775e+01,1.309464979495712760e+04,4.790483164093629398e+00,4.438706793337414638e+03,6.788135201195456830e+03,2.523606613361296525e+02,1.232250255429326424e+00,5.000000000000000000e-01,1.200734276968217884e+01,1.862005459303723143e+01
1.749988984722933694e+01,1.200752148688063237e+00,2.852686618369894589e+01,1.309522061366586422e+04,4.110306286012600729e+00,4.438948018661336391e+03,6.787700209854736386e+03,2.518757531884544960e+02,1.410630010231090248e+00,5.000000000000000000e-01,1.200307583989884108e+01,1.860721374795127048e+01
1.269502123511184166e+01,5.509115826588374176e+00,2.893138461080071977e+01,1.309413140924229265e+04,4.722466960285236937e+00,4.439048938269627797e+03,6.783972790767103106e+03,2.516794887576757844e+02,1.480832023556021060e+00,5.000000000000000000e-01,1.200617891241047630e+01,1.861757165232349109e+01
1.780373628205110492e+01,1.689376462778267474e+00,2.873941812907203541e+01,1.309696255727131029e+04,5.321958752468598952e+00,4.438888165829983336e+03,6.788959714844673726e+03,2.522052058542234363e+02,1.384221824918378418e+00,5.000000000000000000e-01,1.200355000400050365e+01,1.865299303124391628e+01
1.678524265473192756e+01,3.187028716846327825e+00,2.641654712498022661e+01,1.309618818999596442e+04,4.139795201968868632e+00,4.440063011858223035e+03,6.786422069925822143e+03,2.516748366892160789e+02,1.129932223929741797e+00,5.000000000000000000e-01,1.199904525846261549e+01,1.857910673552088454e+01
1.201549409896352572e+01,3.194572577498756782e+00,2.858186664329224413e+01,1.309293148752816342e+04,4.764556580357003135e+00,4.438793790602889203e+03,6.787282374956939748e+03,2.519167358107957853e+02,1.392984277794785175e+00,5.000000000000000000e-01,1.199849218773223747e+01,1.865054066008866940e+01
1.035606188591606269e+01,5.151135841288023265e+00,2.945076902508153793e+01,1.309720927509524336e+04,4.719689828009808075e+00,4.439642711195881020e+03,6.786323076364164081e+03,2.524610493119823502e+02,1.440389803709079430e+00,5.000000000000000000e-01,1.198951933784162982e+01,1.863231922795279871e+01
1.417481267251329768e+01,7.102256839273241695e+00,3.154131861469220510e+01,1.309737340985677656e+04,4.186366345052668692e+00,4.439622743256212743e+03,6.784378096272978837e+03,2.520794719071554653e+02,1.493953878427354498e+00,5.000000000000000000e-01,1.200302904980090801e+01,1.857089493408430414e+01
1.568023903280063180e+01,6.339546985798108381e+00,2.933771567828342697e+01,1.309521602889039423e+04,4.426050503353555321e+00,4.439083945470943945e+03,6.786422162321796350e+03,2.519924540430217235e+02,1.033743765235487055e+00,5.000000000000000000e-01,1.199481648879752704e+01,1.849146332538841619e+01
1.331042936607340366e+01,3.268191074654636985e+00,3.064573346376525009e+01,1.309667651088766434e+04,4.449794456672671927e+00,4.438709178309581148e+03,6.781520872308833532e+03,2.521884187357382530e+02,1.263124039930544340e+00,5.000000000000000000e-01,1.200622817619120397e+01,1.857975605907042649e+01
1.314415748473765433e+01,4.442670554331469290e+00,3.140342222835094077e+01,1.309674460483118492e+04,4.408291980902619756e+00,4.439217994721588184e+03,6.785864500918894919e+03,2.525686385242972278e+02,1.417368608920961393e+00,5.000000000000000000e-01,1.200350636048339048e+01,1.853321600057934759e+01
1.751942834934390802e+01,3.562351566558997540e+00,3.257098294835036967e+01,1.309612721251644325e+04,4.488821491915079065e+00,4.439194750048271089e+03,6.788759777978491911e+03,2.520355778924994468e+02,1.438953997974571131e+00,5.000000000000000000e-01,1.200034216601549630e+01,1.851045980599693408e+01
2.001122228689632365e+01,5.305437329810988700e+00,3.052398256008953226e+01,1.309603980560968012e+04,4.368237659165858489e+00,4.439103308124717842e+03,6.785887931267725435e+03,2.519489690275395901e+02,1.030638896102524127e+00,5.000000000000000000e-01,1.201482242878879347e+01,1.866563786740993791e+01
1.402876383140874772e+01,2.985789988430932240e+00,3.033790045993326245e+01,1.309531216111288268e+04,4.491482802048228251e+00,4.439316520057946946e+03,6.785386148545941978e+03,2.521443082165165208e+02,1.303840565858865874e+00,5.000000000000000000e-01,1.200310141018428389e+01,1.856851052151555947e+01
1.702253624704076529e+01,6.906542680837972625e-01,2.837748241926166770e+01,1.309713359003437290e+04,4.301088327224378283e+00,4.438771914269511399e+03,6.788377424342875202e+03,2.524889508256883062e+02,1.182045038013445515e+00,5.000000000000000000e-01,1.201502590322194663e+01,1.853987061522311208e+01
1.141912101778219402e+01,5.586612824069321803e+00,2.907828751372331411e+01,1.309510402115525721e+04,4.254363120148200395e+00,4.439431665558072382e+03,6.786701668791788506e+03,2.521708617780389545e+02,1.265699943894726065e+00,5.000000000000000000e-01,1.198213251614888186e+01,1.856064536181414226e+01
