1.584900423497773225e+01,4.577196352499499632e+00,4.224404173111632872e+02,7.549137804568423599e+04,7.924305610685117296e-01,1.601633676185007789e+04,5.036446467309052241e+04,2.736446793522890403e+03,3.454310520110678073e+00,1.000000000000000000e+00,3.842785682358594386e+02,4.185532380061910089e+02
1.375271604348377252e+01,4.015514423303182312e+00,4.272837105925082710e+02,7.548060471847059671e+04,7.737910986570762928e-01,1.601503036285151939e+04,5.036372291329972359e+04,2.734144206080251024e+03,5.240060072372568989e+00,1.000000000000000000e+00,3.837732722140571582e+02,4.178220198334826136e+02
1.668184117076143380e+01,5.868590848680939942e+00,4.240459338186108198e+02,7.545057063418094185e+04,6.783999365832622530e-01,1.601363350858536614e+04,5.035856274227050017e+04,2.734584509160951256e+03,5.245629074240561351e+00,1.000000000000000000e+00,3.841438707995945947e+02,4.185760180297990019e+02
1.727284479024097053e+01,4.532234335250464596e+00,4.206450691317348856e+02,7.547100202951153915e+04,8.014075970763173684e-01,1.601616170024753592e+04,5.036558926733783301e+04,2.733107480572555687e+03,3.921615608611496384e+00,1.000000000000000000e+00,3.843684795621502985e+02,4.182151998905683286e+02
1.146852182865574576e+01,4.849783616557660437e+00,4.197682432433228996e+02,7.548339000137786206e+04,6.697591379683363044e-01,1.601742337671420501e+04,5.036322386541643937e+04,2.735260772237412311e+03,5.958890674370795892e+00,1.000000000000000000e+00,3.838693918828675464e+02,4.181677445480099209e+02
1.717373536129696276e+01,5.639877521072969913e+00,4.209368720837711066e+02,7.545816753725313174e+04,7.511316615589284096e-01,1.601436735830434554e+04,5.036362872048669669e+04,2.731664361672535051e+03,4.918546006783773628e+00,1.000000000000000000e+00,3.838332642316437386e+02,4.173405542875888159e+02
1.386565872421083334e+01,3.979379193161382666e+00,4.253535754773721465e+02,7.547844253471524280e+04,7.432287217237782961e-01,1.601612532132802335e+04,5.035894704622189602e+04,2.726355127827446267e+03,3.406397389208227988e+00,1.000000000000000000e+00,3.840877819805656941e+02,4.179388761853494998e+02
1.272493758097879457e+01,4.629981687659801892e+00,4.247427254545838764e+02,7.547659214195616369e+04,7.833991546933213312e-01,1.601602208416784197e+04,5.036000146179146395e+04,2.731273761298331465e+03,4.597516368350013316e+00,1.000000000000000000e+00,3.836452520391525240e+02,4.183264791322507676e+02
1.380147442621727549e+01,4.795458602455698660e+00,4.272645161128809832e+02,7.546546382880848250e+04,7.280050630480057183e-01,1.601683436531131520e+04,5.036051716323885921e+04,2.731589645896105594e+03,4.659817422302348078e+00,1.000000000000000000e+00,3.836111776546679835e+02,4.176357271503239303e+02
1.401965078978509815e+01,4.520381829087898318e+00,4.202763009310501161e+02,7.549854988614680769e+04,7.467590617597568148e-01,1.601586655431902545e+04,5.036244172919244011e+04,2.730017468884544996e+03,4.291420474418291775e+00,1.000000000000000000e+00,3.837189677458302413e+02,4.183998956070976760e+02
1.601586297274335635e+01,4.644033372842272911e+00,4.167318467693176558e+02,7.546521679576548922e+04,7.254745500059910368e-01,1.601800431777551785e+04,5.036612825339965639e+04,2.729717516180548500e+03,4.010496188955984920e+00,1.000000000000000000e+00,3.840287642242323045e+02,4.178800403012031666e+02
1.607854682374936317e+01,5.652870517673897588e+00,4.280234989097999119e+02,7.549662307968396635e+04,7.485392496078400182e-01,1.601676971262298866e+04,5.035859856807716278e+04,2.733066229609254606e+03,4.884390728454879316e+00,1.000000000000000000e+00,3.838648588379684270e+02,4.179044243160747101e+02
1.710896712185500945e+01,6.357647231586874170e+00,4.241914381813703017e+02,7.550601990243767796e+04,7.841098121617147143e-01,1.601568248745811979e+04,5.036400097988914058e+04,2.732321755657686026e+03,4.319756333738478560e+00,1.000000000000000000e+00,3.844288060078811213e+02,4.180273862096502739e+02
