1.453939559848740615e+01,2.694461403939566679e+00,1.539927350831347439e+03,1.000469049261702021e+05,1.182017240070632802e+00,2.323247337691005305e+04,5.861112789660041744e+04,4.558191280212542551e+03,3.042386734564640260e+00,6.500000000000000222e-01,5.929911725391305026e+02,1.943379783515788631e+03
1.540721632625156623e+01,3.139844067753396750e+00,1.540505500896879994e+03,1.000156173773746705e+05,1.373443185879012818e+00,2.322921805468634557e+04,5.861686017861204164e+04,4.558632354585481153e+03,4.638067065577009096e+00,6.500000000000000222e-01,5.936810095308597965e+02,1.943087503393657471e+03
1.445960098310894892e+01,5.058121422815900381e+00,1.545664137205050565e+03,1.000707432835511863e+05,9.362065102349905743e-01,2.323139142657885168e+04,5.861691577692328428e+04,4.554350065822056422e+03,3.975934366853066226e+00,6.500000000000000222e-01,5.926583586921260576e+02,1.943661450651123232e+03
1.372875631419917752e+01,5.196454560210313822e+00,1.547181539852563901e+03,1.000618504715966264e+05,1.213306170867733957e+00,2.323112099420337472e+04,5.862898186319840170e+04,4.560559413522377326e+03,6.762676115418160272e+00,6.500000000000000222e-01,5.923214257689937767e+02,1.945182590020114048e+03
1.549493967393823013e+01,2.473170803190763323e+00,1.556069080094067658e+03,1.000373187766446208e+05,1.123325805922752441e+00,2.323674746421587406e+04,5.862741317564820201e+04,4.562245547808895935e+03,4.135712569594209853e+00,6.500000000000000222e-01,5.936459651775288648e+02,1.943919740244008381e+03
1.586006139184475039e+01,4.954323245376913931e+00,1.554608264746545501e+03,1.000542940980082349e+05,1.444972942350717160e+00,2.323000538273126222e+04,5.861834462130921020e+04,4.556565327876374795e+03,2.778912975628468729e+00,6.500000000000000222e-01,5.937116662850528428e+02,1.943411176923167659e+03
1.518494569460330013e+01,3.885811521531056023e+00,1.539777643250125493e+03,1.000511978406491544e+05,8.902399560916197663e-01,2.323018011069637214e+04,5.860890578988703783e+04,4.558956680190513907e+03,4.670089439294118350e+00,6.500000000000000222e-01,5.936448872028144024e+02,1.944877653753789218e+03
1.527061891891895051e+01,3.645663505551761663e+00,1.550424590361364608e+03,1.000323417661474523e+05,1.229496910849727342e+00,2.322798782621083592e+04,5.862425870900988230e+04,4.566257880236337769e+03,6.465766845205626723e+00,6.500000000000000222e-01,5.919997940687935625e+02,1.943845822800137512e+03
1.386972129456847114e+01,4.704894176520915572e+00,1.553121852169146905e+03,1.000613088293343026e+05,1.657505202037633740e+00,2.323189845329260061e+04,5.863232694449174596e+04,4.561506637647362368e+03,2.836385188397539281e+00,6.500000000000000222e-01,5.934133858781244726e+02,1.945188475807577333e+03
1.513955893786058304e+01,3.687634779653780726e+00,1.553600478097336918e+03,1.000391822109730565e+05,1.568626086989547641e+00,2.323182049337709395e+04,5.862412335880423052e+04,4.565227337693437221e+03,4.366620415324197424e+00,6.500000000000000222e-01,5.921856005708763178e+02,1.943980943646668266e+03
1.526347451087461238e+01,5.299988103595154598e+00,1.546457422553929064e+03,1.000322126030942163e+05,1.777954711177091696e+00,2.322802687748519020e+04,5.861653312188270502e+04,4.566266885890847334e+03,4.030740508231424712e+00,6.500000000000000222e-01,5.919929745462304709e+02,1.944173592248029536e+03
1.396770190070528272e+01,4.495368601017581511e+00,1.524614466795350609e+03,9.999316722104641667e+04,1.583251470438302277e+00,2.323529291942946293e+04,5.861203497655058163e+04,4.558476254590699682e+03,4.768407386405973725e+00,6.500000000000000222e-01,5.925284640818317712e+02,1.944982163888992545e+03
1.636169765086712502e+01,5.999686525724907682e+00,1.537229352392767851e+03,1.000313456647525163e+05,1.143154129075983239e+00,2.323115568049161084e+04,5.862259849859234237e+04,4.554810680870632495e+03,3.552082183142484695e+00,6.500000000000000222e-01,5.933835401999974692e+02,1.945024461357261771e+03
