1.052723915765903051e+01,5.248851576395258789e+00,3.991705693879094724e+03,1.720815531074241968e+06,3.360322516948607507e+00,4.437586828636460705e+05,1.132692507981023751e+06,2.163091774516254372e+04,9.832648612734756099e+00,1.000000000000000000e+00,3.111691472219763818e+04,2.520221165723699596e+04
7.115811224904640575e+00,5.728818627535495978e+00,4.028444162400313417e+03,1.720901991528541315e+06,4.419812855971265719e+00,4.437270882625778904e+05,1.133003277255105553e+06,2.159469870825309044e+04,9.817676814593802703e+00,1.000000000000000000e+00,3.111871028946121442e+04,2.520662164601657059e+04
1.480923449426889249e+01,5.692041771679925866e+00,4.109226269476058405e+03,1.720866367527450435e+06,4.235094465537191155e+00,4.437455563979654107e+05,1.132853031902393326e+06,2.161732066642869177e+04,9.817941499613022316e+00,1.000000000000000000e+00,3.111769476433118689e+04,2.520093356690434666e+04
1.204600339070031900e+01,5.606631731390766760e+00,4.037069735713926093e+03,1.720735219379721675e+06,3.935212075278546440e+00,4.437616304379118956e+05,1.132699177004527766e+06,2.160161710720438714e+04,9.819506521268966281e+00,1.000000000000000000e+00,3.111614608502723422e+04,2.520386486164995949e+04
6.469475169184530472e+00,5.174199978207029815e+00,4.096363703084037297e+03,1.720825624811169691e+06,4.153333099943886886e+00,4.436583659056998440e+05,1.132847142060719663e+06,2.160875013621885591e+04,9.808060621341432750e+00,1.000000000000000000e+00,3.111276885793885958e+04,2.520610271032152377e+04
2.640371599071170650e+01,5.433294989875294689e+00,4.116314150408250498e+03,1.720775410824107938e+06,4.608118514549810918e+00,4.437145140186161734e+05,1.132810475144745316e+06,2.154562934810952356e+04,9.805146412206728002e+00,1.000000000000000000e+00,3.111951964868968571e+04,2.520141890804196373e+04
1.457539177295249289e+01,5.686127087945677339e+00,4.085645247097783340e+03,1.720955327408354264e+06,5.080939113919038519e+00,4.437339332795205992e+05,1.132848913457936374e+06,2.159198939770345896e+04,9.776163912047106663e+00,1.000000000000000000e+00,3.111968788172676432e+04,2.520564696981096495e+04
8.941394074723799434e+00,5.658805303473434911e+00,4.097159189406533187e+03,1.720830415469456697e+06,4.919676258038660599e+00,4.437505032155102817e+05,1.132852789575827774e+06,2.165231917234525463e+04,9.767754978600081017e+00,1.000000000000000000e+00,3.110886171485019440e+04,2.520515433421696434e+04
1.135750789123052229e+01,5.284529524363741793e+00,4.063449020851207024e+03,1.720837736720485380e+06,4.689444810105641182e+00,4.437104290059332270e+05,1.132822385349712567e+06,2.158143399762387344e+04,9.871473326416463578e+00,1.000000000000000000e+00,3.111678156591948573e+04,2.520175122949124125e+04
2.064930977230745057e+01,5.471502941745417736e+00,4.094215192080306224e+03,1.720794474396595033e+06,5.414879402610337067e+00,4.437769611881327583e+05,1.132778451617912855e+06,2.163982592394000676e+04,9.754120943100462071e+00,1.000000000000000000e+00,3.111932472094644254e+04,2.520209681157940940e+04
1.050635565081413247e+01,5.569860673735679946e+00,4.075098611137341777e+03,1.720785594904358266e+06,4.406541883929267378e+00,4.437303885538910981e+05,1.133005735928977141e+06,2.160055122466257308e+04,9.804171784041212589e+00,1.000000000000000000e+00,3.112177564775469364e+04,2.520776474617313943e+04
2.600056039419855836e+01,5.272673790300690833e+00,4.148201899962437892e+03,1.720852905759715242e+06,4.879403973945338535e+00,4.437333289376151515e+05,1.132742939284184482e+06,2.159934626732067773e+04,9.843450688458590392e+00,1.000000000000000000e+00,3.111550339357835765e+04,2.520328255016923140e+04
1.477630313827119224e+01,4.884206111032576736e+00,4.060890472540374049e+03,1.720902118338589557e+06,5.612930267246555971e+00,4.437236392403583741e+05,1.132782935157402186e+06,2.154852121650690242e+04,9.754633491084497621e+00,1.000000000000000000e+00,3.112088623515325526e+04,2.520321504054043908e+04
1.077480584964301435e+01,4.866092941317000431e+00,4.088374205874733889e+03,1.720895103274071589e+06,5.218558261466924364e+00,4.436724636450393009e+05,1.132961216504017822e+06,2.160390615900520788e+04,9.829422140325307922e+00,1.000000000000000000e+00,3.111298690297692156e+04,2.521091220780565709e+04
9.364401496028261107e+00,5.072308317622069573e+00,4.022439242136248595e+03,1.720862714093636023e+06,4.716095245351989540e+00,4.437249275080927764e+05,1.133028085163906915e+06,2.161497565467255845e+04,9.748634421767777170e+00,1.000000000000000000e+00,3.111580651531642434e+04,2.520363852377489093e+04
1.712786049157561763e+01,5.343151719048933934e+00,4.014863125804879928e+03,1.720778597610203782e+06,4.089817498317642297e+00,4.437056432459414355e+05,1.132928103662266396e+06,2.158712870717741680e+04,9.860764257644557773e+00,1.000000000000000000e+00,3.112108853511277994e+04,2.520389029322147326e+04
1.288579896308883299e+01,5.773457612977173525e+00,4.034185940017561734e+03,1.720872105407159543e+06,4.255147647860644256e+00,4.437277709252346540e+05,1.132855715645695105e+06,2.158692722175842937e+04,9.789584856226662524e+00,1.000000000000000000e+00,3.112293106156458452e+04,2.520416565424820510e+04
1.573328575085705694e+01,5.922438450919956132e+00,4.000300861452114532e+03,1.720906488174841274e+06,6.751838044339464773e+00,4.437223580991505296e+05,1.132760121948339511e+06,2.157019728204227067e+04,9.757192040524827803e+00,1.000000000000000000e+00,3.112111253286779174e+04,2.520107343353102624e+04
1.498805117901910222e+01,4.835174102917846994e+00,3.967189317648708311e+03,1.720809775073930854e+06,4.727048519722118591e+00,4.436994494976490387e+05,1.132839003184908768e+06,2.158386604741172414e+04,9.767014542537854283e+00,1.000000000000000000e+00,3.112014375326504523e+04,2.520663702292071684e+04
